running_time,audience,screens,actor_changed,director_changed,scriptwriter_changed,writer_changed,genre_SF,genre_가족,genre_공연,genre_공포,genre_기타,genre_다큐멘터리,genre_드라마,genre_로맨스,genre_뮤지컬,genre_미스터리,genre_범죄,genre_사극,genre_서부극,genre_성인물,genre_스릴러,genre_애니메이션,genre_액션,genre_어드벤처,genre_전쟁,genre_코미디,genre_판타지,series_0,series_1,기타,미국_캐나다,유럽,일본,중국_대만_홍콩,한국,12세관람가,15세관람가,전체관람가,청소년관람불가,corona_0,corona_1
2,809191,0.21009539880497435,1.1151855545912503,-0.27286711679042563,-0.23172104194822082,-0.09919535597798028,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,1,0
3,808908,0.48484340874369464,1.4580502089162923,-0.27286711679042563,-0.23172104194822082,-0.09919535597798028,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0
2,807486,0.4351901539354922,0.32029103299522327,-0.253579522082226,-0.09308359518413639,-0.09919535597798028,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,1,0
1,806924,0.1571319270095584,0.6404904461549215,-0.27286711679042563,-0.23172104194822082,-0.09919535597798028,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,1,0
3,806891,-0.07127304510817294,-0.5301925376415025,-0.27286711679042563,-0.23172104194822082,-0.09919535597798028,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,1,0
3,806737,1.5904558824730028,0.7674297052921477,1.325846559270211,0.9699943936499317,2.5401847535383233,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,1,0
3,804631,0.7662118526568419,-0.37431467411687025,-0.27286711679042563,-0.23172104194822082,-0.09919535597798028,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,1,0
2,800062,1.206470711956237,0.34794856413343317,-0.27286711679042563,0.26421720783267044,1.9340925574186054,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,1,0,1,0
3,800000,-0.3427108380596797,-0.3969908618744415,-0.27286711679042563,-0.23172104194822082,-0.09919535597798028,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0,1,0,0,1,0
3,799457,3.1528783004377736,0.5698932972119173,-0.027805877161035997,-0.23172104194822082,-0.09919535597798028,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,1
2,798091,0.03134368149544549,4.563482518724162,-0.27286711679042563,-0.23172104194822082,-0.09919535597798028,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,1,0,0,0,0,0,1,0,1,0,0,0,1,0
3,791173,0.4947740597053351,0.8771841024667986,-0.09361651442755044,-0.030919951318860207,-0.09919535597798028,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,1,0
2,790959,0.4318799369482787,-0.37296631152133547,-0.27286711679042563,-0.23172104194822082,-0.09919535597798028,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,1,0
3,790370,0.9449635699663708,4.268904570548385,0.3597838985045707,-0.23172104194822082,-0.09919535597798028,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,1,0
3,790181,0.9615146549024383,4.56697512556188,1.2672274113348234,1.0071147256435502,-0.09919535597798028,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,1,1,0,0,0,1,0
3,789087,-0.10768543196752141,-0.5301925376415025,-0.27286711679042563,-0.23172104194822082,-0.09919535597798028,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,1,0
3,784031,0.8291059754138984,1.1053419925100942,-0.27286711679042563,-0.23172104194822082,-0.09919535597798028,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,1,0
1,783668,0.2696793045748173,-0.20001981308689457,1.256465579985011,-0.23172104194822082,-0.09919535597798028,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1,0,0,1,0,0,1,0,1,0,0,0,0,0,1,0,0,1,0
3,783567,3.3250095837728755,1.74640662920379,0.8996180875710104,0.7658674271328374,-0.09919535597798028,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,1
2,781516,1.358740693368058,1.8893060198085074,0.4147895199215804,-0.23172104194822082,-0.09919535597798028,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,1,1,0
3,779485,4.447173142438251,0.7675823136661409,0.4961567381361064,-0.23172104194822082,-0.09919535597798028,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,1,0
2,779200,-0.2400941114560613,-0.39450856110759014,-0.27286711679042563,-0.23172104194822082,-0.09919535597798028,0,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,1,0
3,777230,-0.011689139338329982,-0.523319687515695,-0.27286711679042563,-0.23172104194822082,-0.09919535597798028,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,1,0
3,771699,0.9780657398385058,2.351898704661705,-0.27286711679042563,-0.23172104194822082,-0.09919535597798028,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,1,0
2,771544,-0.05472196017210545,-0.5301896400141483,-0.27286711679042563,-0.23172104194822082,-0.09919535597798028,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,1,0
2,771141,2.570280110688198,1.9455122634756723,-0.27286711679042563,-0.23172104194822082,-0.09919535597798028,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0,1,0,0,1,0
1,770887,2.040645392734038,0.2649592288718675,-0.27286711679042563,-0.24292515304039564,-0.09919535597798028,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,1,0
1,768658,0.6702155600276505,-0.5365122629012334,-0.27286711679042563,-0.23172104194822082,-0.09919535597798028,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,1,0
3,768442,2.272360581838983,1.9191902165892003,1.540544650152647,-0.23172104194822082,-0.09919535597798028,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,1,0
3,767975,3.1197761305656386,-0.3122004902328802,-0.2662516324772547,0.3249295604014811,-0.09919535597798028,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,1,0
3,767657,0.18692387989447987,2.622639482386621,-0.27286711679042563,-0.23172104194822082,-0.09919535597798028,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1,0,0,0,1,0
2,765961,1.3819122122785525,0.8617146358979693,0.7288005289054181,-0.23172104194822082,-0.09919535597798028,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,0,0,1,0,1,0,0,0,0,0,0,1,0,1,0
2,765259,1.385222429265766,-0.2279329793494728,0.6176448968295504,0.5480826712483183,-0.09919535597798028,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,1,1,0
2,764072,2.073747562606173,1.106346503326252,0.5232727935458955,-0.23172104194822082,-0.09919535597798028,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,1,0
3,762370,0.6371133901555155,3.007417350515845,-0.07507766273607622,-0.010152257433358463,-0.09919535597798028,0,0,0,0,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1,0,0,0,1,0
3,762112,0.666905343040437,0.00219658512912737,0.8468847329172267,0.10322774085110935,-0.09919535597798028,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0,1,0,0,1,0
3,758195,1.726174778948756,0.4161162135191533,-0.27286711679042563,-0.23172104194822082,-0.09919535597798028,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,1,0
2,757900,-0.1109956489547349,0.47428769244972424,-0.06355502211227147,-0.23172104194822082,-0.09919535597798028,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1,0,1,0,0,0,0,1,0,0,0,1,0
2,757368,3.1859804703099086,0.360658201626588,2.62918143276576,-0.23172104194822082,-0.09919535597798028,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,1,0
2,757337,0.45174123887155965,-0.4551134030985842,-0.27286711679042563,-0.23172104194822082,-0.09919535597798028,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,0,1,0,0,1,0,0,0,0,0,0,1,0,1,0
3,756356,3.2323235081308974,3.2814105539666665,2.0938841564317094,0.04581351889524702,-0.09919535597798028,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,1,0
3,756221,1.772517816769745,-0.3574208627241045,0.748229743369962,0.9121376701321078,0.10070149619563457,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0,0,0,0,1,0,0,0,1,0,0,1,0
3,749146,0.4815331917564811,-0.0894733977687348,-0.26609413606661186,0.1792071087248962,-0.09919535597798028,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,1,0
3,744045,0.008172162584951004,-0.21609134222822862,-0.27286711679042563,-0.16031537591020714,-0.09919535597798028,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,1,0,0,1,0,0,0,0,0,1,0,0,1,0
3,742475,0.46829232380762714,0.28894771986234224,2.5783012012017177,-0.23172104194822082,-0.09919535597798028,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0,1,0,1,0,0,1,0
3,742276,0.09754802123971544,0.6355277763727883,0.6237809061829015,1.0634532846385025,-0.09919535597798028,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,1,0
2,739481,0.35905516322958175,0.27275770995807674,4.350650224532874,4.947660853806925,-0.09919535597798028,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,1,0
2,738963,0.3954675500889302,0.878575607514053,0.6946301584576426,-0.23172104194822082,-0.09919535597798028,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,1,0
2,738120,3.0932943946679305,3.432443906513502,0.7778428789678463,0.4525336362259161,-0.09919535597798028,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,1,0
3,733931,0.35574494624236824,1.513058766610346,-0.27286711679042563,0.011154690767202557,-0.09919535597798028,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,1,1,0,0,0,1,0
2,731833,2.196225591133073,-0.5301896400141483,-0.04929270602268777,-0.23172104194822082,0.8437747169126453,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,1,0
3,731706,0.680146210989291,0.4652998963138718,0.6261370016808245,-0.23172104194822082,2.376239802836893,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,1,1,0,0,0,1,0
2,731683,1.1435765891991807,0.8894500810161504,-0.27286711679042563,-0.23172104194822082,-0.09919535597798028,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,1,0
3,731212,1.0608211645188432,0.6247563296210661,-0.27286711679042563,-0.23172104194822082,-0.09919535597798028,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,1,0
3,730924,4.486895746284813,1.569003579898434,2.270795810083304,-0.23172104194822082,-0.09919535597798028,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,1
2,730443,0.3987777670761437,0.24490249624258453,-0.27286711679042563,1.296035520408553,-0.09919535597798028,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,1,1,0,0,0,1,0
3,727409,0.32264277637023325,1.3404850962288253,-0.2716281026889572,-0.23172104194822082,-0.09919535597798028,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,1,0
3,726998,0.25643843662596333,-0.07775474883075095,0.06147172529126067,-0.23172104194822082,-0.09919535597798028,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,1,0
3,724854,-0.16064890376293736,1.9454659014380034,-0.20151679730601832,-0.15179259662998273,-0.09919535597798028,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,1,0
3,724394,1.792379118693026,0.05946851174548523,-0.27286711679042563,-0.23172104194822082,14.989781006283996,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,1,0
2,724107,0.5709090504112456,2.3521408175250866,-0.27286711679042563,-0.23172104194822082,-0.09919535597798028,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,1,0
2,723622,3.318389149798448,1.0372187734104734,0.7306688935832859,-0.23172104194822082,-0.09919535597798028,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,1,0
2,723387,1.6235580523451378,1.7689739949562775,-0.27286711679042563,-0.23172104194822082,-0.09919535597798028,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,1,0
3,721858,-0.2533349794049153,-0.5301925376415025,-0.27286711679042563,-0.23172104194822082,-0.09919535597798028,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1,0,1,0,1,0,0,1,0,0,0,0,0,0,1,0,1,0
3,717618,-0.21030215857113982,-0.5301896400141483,-0.27286711679042563,-0.23172104194822082,-0.09919535597798028,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1,0,0,0,1,0
3,716844,3.368042404606651,6.692794321274541,3.0198982742620335,2.201010973673343,-0.09919535597798028,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,1
3,716491,1.1601276741352482,3.151632263939415,0.5777589308342528,-0.23172104194822082,-0.0970186762289841,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,1,0
3,715763,-0.13747738485244287,0.5140978727118733,-0.27286711679042563,1.55163922007744,-0.09919535597798028,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,1,0
3,714136,0.3491245122679412,0.12011842793976843,-0.28317360569495204,0.2370311070468194,-0.09919535597798028,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,1,0
3,710316,1.2627444007388666,3.5219284344690314,0.41325774031484447,-0.23172104194822082,-0.09919535597798028,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1,0,0,0,1,0
3,709734,1.4216348161251144,0.30364191013459846,-0.27286711679042563,-0.23172104194822082,-0.09919535597798028,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,1,0
3,707820,0.24650778566432283,0.5966738131375586,2.6042119010171514,2.5606807963064395,-0.09919535597798028,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,1,0
2,707748,0.2696793045748173,2.3947752185818945,2.1689489779558344,2.5036635452051987,-0.09919535597798028,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,1,0
2,704834,0.30609169143416576,0.9953081352750508,-0.27286711679042563,-0.23172104194822082,-0.09919535597798028,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,1,0,0,0,0,0,1,0,0,1,0
3,704058,0.22002604976661486,0.6185174159686607,0.7416453772992163,1.1621837778362942,-0.09919535597798028,0,0,0,0,0,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,1,1,0
3,703485,3.68913345236636,-0.25945787712989,-0.24742446074371657,-0.23172104194822082,-0.09919535597798028,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,1
2,700272,0.45174123887155965,0.7427200270490469,3.6636419903824264,3.0874170125163953,-0.09919535597798028,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,1,0
3,700095,-0.1275467338908024,1.9360080457535644,-0.27286711679042563,-0.1307645240118798,-0.09919535597798028,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,1,0
2,699973,0.2796099555364578,1.7330917095521812,-0.27286711679042563,-0.24488724195983294,-0.09919535597798028,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0,1,0,0,1,0
2,697980,-0.03817087523603796,-0.27047336849656345,-0.27286711679042563,-0.23172104194822082,-0.09919535597798028,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,1,0
3,697562,3.222392857169257,-0.06700519526348339,0.597134799740353,2.566847361481814,-0.09919535597798028,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1,0,0,0,1,0
3,696436,0.7827629375929094,1.4670740644147762,-0.27286711679042563,-0.23172104194822082,-0.09919535597798028,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,1,0
2,694782,-0.5479442912669166,-0.5365122629012334,-0.27286711679042563,-0.23172104194822082,-0.09919535597798028,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,1,0,0,1,0,0,0,0,0,0,1,0,1,0
2,694728,0.2829201725236713,0.5728527406164435,-0.27286711679042563,-0.23172104194822082,-0.09919535597798028,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,0,0,1,0,0,0,0,0,0,1,0,1,0
2,691735,0.07437650232922095,0.29095094623994916,-0.27286711679042563,-0.23172104194822082,-0.09919535597798028,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,1,1,0
3,689071,1.898306062283858,1.0124994364095248,0.9332689738901332,2.763679454982262,7.9646143733573345,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,1,0
2,686809,2.106849732478308,-0.08597885917944756,1.0274785002337696,1.0706556734058643,0.8194032408466374,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,0,1,0,0,1,0,0,0,0,0,0,1,0,1,0
2,685746,0.35905516322958175,-0.3514839462337363,-0.007960059287695045,0.15928031009058188,-0.09919535597798028,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,1,0
3,684681,3.3316300177473024,4.095573009634417,1.3314110090688098,1.7852402054242253,-0.09919535597798028,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,1
2,682712,0.23988735168989583,-0.5365122629012334,1.0513277752550638,-0.23172104194822082,-0.09919535597798028,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,1,0
2,682525,0.014792596559377999,1.1943551730826572,-0.09490442862425877,-0.12387089035366824,-0.09919535597798028,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,1,0,0,1,0,0,0,0,0,0,1,0,1,0
2,681945,1.2461933158027991,0.3858991115513107,0.922386479967651,0.997012599952466,-0.09919535597798028,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,1,0
2,680622,1.5904558824730028,-0.3035951809077955,-0.27286711679042563,-0.23172104194822082,-0.09919535597798028,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0,1,0
3,678930,-0.028240224274397468,-0.5343873361747459,-0.27286711679042563,-0.23172104194822082,-0.09919535597798028,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0,1,0,0,1,0
2,678546,0.047894766431512976,-0.018526601791644868,-0.27286711679042563,-0.23172104194822082,-0.09919535597798028,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,1,0
1,678264,1.924787798181566,-0.2190205215248322,-0.27286711679042563,-0.23172104194822082,-0.09919535597798028,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,1,0,1,0,0,0,0,0,1,0,0,1,0,1,0
3,677939,0.18030344592005287,-0.12851474090620926,-0.27286711679042563,-0.24295930107090072,-0.09919535597798028,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,1,0
2,675966,1.4613574199716763,-0.07011660312481302,-0.27286711679042563,3.9140526152987354,-0.09919535597798028,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0,1,0
3,675444,-0.1275467338908024,0.33362076274219854,-0.27286711679042563,-0.23172104194822082,-0.09919535597798028,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,1,0,0,0,0,1,0,0,0,1,0
2,672340,0.4087084180377842,0.9390278411310539,-0.009871608465255245,-0.23172104194822082,-0.09919535597798028,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,1,0
2,672285,0.48815362573090815,1.0610495046894362,-0.27286711679042563,-0.23172104194822082,-0.09919535597798028,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,0,1,0,0,1,0,0,0,0,0,0,1,0,1,0
3,668977,1.4150143821506875,1.2000190686845311,1.9300485152605016,-0.23172104194822082,-0.09919535597798028,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,1,0
3,668104,0.07437650232922095,-0.06697428723837084,-0.27286711679042563,-0.23172104194822082,-0.09919535597798028,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,1,0
3,665984,3.3415606687089427,-0.24578300776915796,3.1553820212528434,-0.23172104194822082,-0.09919535597798028,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,1,0
2,665303,0.10085823822692894,-0.4619962339408343,-0.27286711679042563,-0.23172104194822082,-0.09919535597798028,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,0,0,1,0,1,0,0,0,0,0,0,1,0,1,0
1,665096,0.33588364431908724,-0.3801878428054438,-0.27286711679042563,-0.23172104194822082,-0.09919535597798028,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0,1,0
2,664565,2.1929153741458594,-0.48362798801647744,-0.27286711679042563,-0.23172104194822082,-0.09919535597798028,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,1
3,664146,3.0403309228725144,3.6002719072058675,2.0944214224131765,1.2479849729841026,-0.09919535597798028,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,1,0
2,664000,-0.10106499799309442,-0.19454973655916377,-0.27286711679042563,-0.23172104194822082,-0.09919535597798028,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,1,0
2,661679,-0.25002476241770183,-0.5301925376415025,-0.27286711679042563,-0.23172104194822082,-0.09919535597798028,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,1,0
2,661550,0.06444585136758046,-0.39740618846189135,-0.27286711679042563,-0.23172104194822082,0.28031426110156726,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,1,0
3,660205,1.0906131174037648,2.005061081275321,0.42300600605422956,-0.23172104194822082,-0.09919535597798028,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0
